direction,entry_time,exit_time,entry_price,exit_price,qty,notional,pnl,return_pct,r_multiple,hold_hours,entry_label,exit_label,entry_regime,exit_regime,entry_bar,exit_bar,cumulative_pnl,trade_number,is_win,running_win_rate,running_profit_factor
SHORT,2024-01-10 20:45:00,2024-01-10 21:00:00,0.58,0.59,519.19030169,299.51,9.1155,-1.4786,3.0435,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,947,948,-1.7150999999999925,106,1,58.490566037735846,0.9894274708224453
LONG,2024-01-10 21:00:00,2024-01-10 21:15:00,0.58,0.59,518.71817833,299.94,5.4768,1.8464,1.826,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,948,949,3.7617000000000074,107,1,58.87850467289719,1.0231885505260372
SHORT,2024-01-10 21:00:00,2024-01-10 21:15:00,0.59,0.59,506.15491017,299.94,1.801,0.6204,0.6005,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,948,949,5.5627000000000075,108,1,59.25925925925925,1.0342905999976573
LONG,2024-01-10 21:15:00,2024-01-10 21:30:00,0.58,0.59,517.26151929,300.15,4.0424,1.3671,1.3468,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,949,950,9.605100000000007,109,1,59.63302752293578,1.059209492159832
SHORT,2024-01-10 21:45:00,2024-01-10 22:00:00,0.6,0.6,502.33436937,300.27,-3.1007,-1.0124,-1.0326,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,951,952,6.5044000000000075,110,0,59.09090909090909,1.039343588006508
LONG,2024-01-10 22:00:00,2024-01-10 22:15:00,0.59,0.61,505.00239976,300.17,7.7647,2.6073,2.5867,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,2,952,953,14.269100000000009,111,1,59.45945945945946,1.0863104347247505
LONG,2024-01-10 23:30:00,2024-01-10 23:45:00,0.6,0.6,500.37989948,300.41,0.1623,0.074,0.054,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,958,959,14.431400000000009,112,1,59.82142857142857,1.0872921493077183
LONG,2024-01-11 06:00:00,2024-01-11 06:15:00,0.59,0.59,507.78633848,300.41,-0.7733,-0.2375,-0.2574,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,984,985,13.658100000000008,113,0,59.29203539823009,1.0822300075317748
SHORT,2024-01-11 07:15:00,2024-01-11 07:30:00,0.59,0.6,505.22953107,300.38,-0.7932,-0.244,-0.264,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,989,990,12.864900000000008,114,0,58.77192982456141,1.0770863355693432
SHORT,2024-01-11 09:15:00,2024-01-11 09:30:00,0.6,0.6,500.41167253,300.36,-0.0989,-0.0129,-0.0329,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,997,998,12.766000000000007,115,0,58.26086956521739,1.0764484239623826
LONG,2024-01-11 15:45:00,2024-01-11 16:00:00,0.6,0.6,502.95371619,300.35,-0.8039,-0.2477,-0.2676,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1023,1024,11.962100000000007,116,0,57.758620689655174,1.0712911140737682
SHORT,2024-01-11 16:00:00,2024-01-11 16:15:00,0.6,0.6,498.02768225,300.33,3.5932,1.2162,1.1964,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1024,1025,15.555300000000006,117,1,58.119658119658126,1.092705684349043
SHORT,2024-01-11 17:00:00,2024-01-11 17:15:00,0.6,0.6,498.02146858,300.43,2.6079,0.8879,0.868,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1028,1029,18.163200000000007,118,1,58.47457627118644,1.10824811388842
SHORT,2024-01-11 17:15:00,2024-01-11 17:30:00,0.6,0.6,497.32831537,300.51,0.9599,0.3394,0.3194,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,-1,1029,1030,19.123100000000008,119,1,58.82352941176471,1.113968876998527
LONG,2024-01-15 11:00:00,2024-01-15 11:15:00,0.58,0.58,520.23446827,300.54,-0.4226,-0.1207,-0.1406,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1388,1389,18.70050000000001,120,0,58.333333333333336,1.111170294664741
SHORT,2024-01-15 12:30:00,2024-01-15 12:45:00,0.58,0.58,518.24656481,300.52,0.8133,0.2906,0.2706,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1394,1395,19.51380000000001,121,1,58.67768595041323,1.1160051814672776
LONG,2024-01-15 14:15:00,2024-01-15 14:30:00,0.58,0.57,522.40796782,300.55,-1.1094,-0.3492,-0.3691,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1401,1402,18.40440000000001,122,0,58.19672131147541,1.1086931999718879
LONG,2024-01-15 14:45:00,2024-01-15 15:00:00,0.57,0.57,526.81148595,300.51,1.6077,0.5551,0.535,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-2,-2,1403,1404,20.01210000000001,123,1,58.536585365853654,1.118187997824293
SHORT,2024-01-15 17:45:00,2024-01-15 18:00:00,0.58,0.58,521.37733246,300.56,-0.859,-0.2658,-0.2858,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1415,1416,19.15310000000001,124,0,58.06451612903226,1.112543945263724
SHORT,2024-01-15 18:15:00,2024-01-15 18:30:00,0.58,0.58,517.36090156,300.53,-0.2205,-0.0534,-0.0734,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,1417,1418,18.932600000000008,125,0,57.599999999999994,1.1111043298330199
LONG,2024-01-15 18:45:00,2024-01-15 19:00:00,0.58,0.58,519.6688109,300.52,0.5145,0.1913,0.1712,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,0,1419,1420,19.447100000000006,126,1,57.936507936507944,1.1141236286984206
LONG,2024-01-15 22:00:00,2024-01-15 22:15:00,0.58,0.58,521.30689387,300.53,0.668,0.2423,0.2223,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1432,1433,20.115100000000005,127,1,58.26771653543307,1.1180437290717693
LONG,2024-01-15 22:15:00,2024-01-15 22:30:00,0.58,0.58,522.6917168,300.55,2.1815,0.746,0.7258,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1433,1434,22.296600000000005,128,1,58.59375,1.1308456736293437
LONG,2024-01-15 23:00:00,2024-01-15 23:15:00,0.58,0.58,521.53893568,300.62,-0.0619,-0.0006,-0.0206,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1436,1437,22.234700000000004,129,0,58.139534883720934,1.1304350376644683
LONG,2024-01-16 00:30:00,2024-01-16 00:45:00,0.57,0.57,524.15653172,300.61,-0.6984,-0.2124,-0.2323,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1442,1443,21.536300000000004,130,0,57.692307692307686,1.125822529373858
SHORT,2024-01-16 02:15:00,2024-01-16 02:30:00,0.58,0.57,522.61921139,300.59,0.4948,0.1846,0.1646,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1449,1450,22.031100000000006,131,1,58.01526717557252,1.128713322478253
SHORT,2024-01-16 03:45:00,2024-01-16 04:00:00,0.58,0.58,521.00322045,300.6,-0.2318,-0.0571,-0.0771,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1455,1456,21.799300000000006,132,0,57.57575757575758,1.1271868230220208
LONG,2024-01-16 05:45:00,2024-01-16 06:00:00,0.57,0.57,523.30721721,300.59,-1.2182,-0.3853,-0.4053,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1463,1464,20.581100000000006,133,0,57.14285714285714,1.1192318588110703
SHORT,2024-01-16 07:00:00,2024-01-16 07:15:00,0.58,0.58,522.65130102,300.56,-0.2373,-0.059,-0.079,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1468,1469,20.343800000000005,134,0,56.71641791044776,1.1176953151666689
LONG,2024-01-16 14:30:00,2024-01-16 14:45:00,0.57,0.57,524.95263371,300.55,-0.0722,-0.004,-0.024,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,1498,1499,20.271600000000007,135,0,56.2962962962963,1.117228648952485
LONG,2024-01-16 14:30:00,2024-01-16 15:00:00,0.57,0.57,527.60390964,300.55,0.9179,0.3255,0.3054,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1498,1500,21.189500000000006,136,1,56.61764705882353,1.1225367734652758
LONG,2024-01-16 14:30:00,2024-01-16 15:15:00,0.57,0.57,530.28210207,300.55,3.9857,1.3464,1.3261,0.75,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1498,1501,25.175200000000007,137,1,56.934306569343065,1.1455856806127096
SHORT,2024-01-16 15:30:00,2024-01-16 15:45:00,0.58,0.58,522.34874783,300.54,-0.2364,-0.0587,-0.0787,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1502,1503,24.938800000000008,138,0,56.52173913043478,1.1440217140217137
SHORT,2024-01-16 21:15:00,2024-01-16 21:30:00,0.58,0.58,519.58653936,300.68,-0.0148,0.0151,-0.0049,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,2,2,1525,1526,24.924000000000007,139,0,56.11510791366906,1.143923942744556
LONG,2024-01-16 23:30:00,2024-01-16 23:45:00,0.58,0.58,522.27234152,300.68,-0.0638,-0.0012,-0.0212,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1534,1535,24.860200000000006,140,0,55.714285714285715,1.1435026604925227
LONG,2024-01-17 05:45:00,2024-01-17 06:00:00,0.57,0.57,524.89671766,300.67,-0.0189,0.0137,-0.0063,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,1559,1560,24.841300000000007,141,0,55.319148936170215,1.1433779201477567
LONG,2024-01-19 01:00:00,2024-01-19 01:15:00,0.55,0.55,548.38364358,300.67,-1.696,-0.5442,-0.5641,0.25,BUY_OPEN_LONG,PRUNE_DEVIANCE,0,-2,1732,1733,23.145300000000006,142,0,54.929577464788736,1.1322940095511091
SHORT,2024-01-19 01:30:00,2024-01-19 01:45:00,0.55,0.55,548.54476963,300.62,-0.6491,-0.1959,-0.2159,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,-2,0,1734,1735,22.496200000000005,143,0,54.54545454545454,1.1281085815358085
LONG,2024-01-19 03:30:00,2024-01-19 03:45:00,0.55,0.55,550.18452922,300.6,1.9452,0.6672,0.6471,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1742,1743,24.441400000000005,144,1,54.861111111111114,1.1391858662684946
LONG,2024-01-19 07:45:00,2024-01-19 08:00:00,0.55,0.55,549.38756531,300.65,0.7363,0.265,0.2449,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-1,-2,1759,1760,25.177700000000005,145,1,55.172413793103445,1.1433788565772942
SHORT,2024-01-19 18:45:00,2024-01-19 19:00:00,0.54,0.54,557.15202081,300.67,-1.81,-0.5819,-0.602,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1803,1804,23.367700000000006,146,0,54.794520547945204,1.1317138692516764
SHORT,2024-01-19 20:00:00,2024-01-19 20:15:00,0.55,0.55,549.49304854,300.62,0.2585,0.106,0.086,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,2,2,1808,1809,23.626200000000008,147,1,55.10204081632652,1.133170924725752
LONG,2024-01-20 00:00:00,2024-01-20 00:15:00,0.54,0.54,553.52361242,300.62,-0.6727,-0.2038,-0.2238,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,1824,1825,22.95350000000001,148,0,54.729729729729726,1.128890481134602
SHORT,2024-01-20 06:30:00,2024-01-20 06:45:00,0.55,0.55,549.72261596,300.6,0.391,0.15,0.1301,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1850,1851,23.34450000000001,149,1,55.033557046979865,1.1310860581979532
SHORT,2024-01-20 07:15:00,2024-01-20 07:30:00,0.55,0.55,547.82775254,300.61,-0.9752,-0.3043,-0.3244,0.25,SELL_OPEN_SHORT,PRUNE_DEVIANCE,0,2,1853,1854,22.36930000000001,150,0,54.666666666666664,1.1249259328550962
LONG,2024-01-20 08:15:00,2024-01-20 08:30:00,0.55,0.55,548.8533943,300.58,-0.6901,-0.2096,-0.2296,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,1,0,1857,1858,21.67920000000001,151,0,54.3046357615894,1.1206071078483184
SHORT,2024-01-20 10:15:00,2024-01-20 10:30:00,0.55,0.55,547.22901141,300.56,0.3408,0.1334,0.1134,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1865,1866,22.02000000000001,152,1,54.60526315789473,1.122503068139967
LONG,2024-01-20 18:15:00,2024-01-20 18:30:00,0.55,0.55,550.72881105,300.56,0.2937,0.1177,0.0977,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1897,1898,22.31370000000001,153,1,54.90196078431373,1.12413699870821
SHORT,2024-01-20 20:15:00,2024-01-20 20:30:00,0.55,0.55,547.35725745,300.57,-0.4258,-0.1216,-0.1417,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1905,1906,21.887900000000013,154,0,54.54545454545454,1.1214803936586586
SHORT,2024-01-20 23:30:00,2024-01-20 23:45:00,0.55,0.55,543.94598019,300.56,-0.5231,-0.154,-0.174,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1918,1919,21.364800000000013,155,0,54.19354838709678,1.1182338634030529
LONG,2024-01-21 00:00:00,2024-01-21 00:15:00,0.55,0.55,545.80693676,300.54,0.8496,0.3027,0.2827,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1920,1921,22.214400000000012,156,1,54.48717948717948,1.122935591963453
SHORT,2024-01-21 03:15:00,2024-01-21 03:30:00,0.56,0.55,541.49330428,300.56,0.5148,0.1912,0.1713,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,2,0,1933,1934,22.729200000000013,157,1,54.77707006369427,1.125784520709797
LONG,2024-01-21 06:45:00,2024-01-21 07:00:00,0.55,0.55,545.28187195,300.58,-0.1855,-0.0417,-0.0617,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,1947,1948,22.543700000000012,158,0,54.43037974683544,1.124630013544517
SHORT,2024-01-21 10:15:00,2024-01-21 10:30:00,0.55,0.55,542.78220092,300.57,-0.0303,0.0099,-0.0101,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,1961,1962,22.51340000000001,159,0,54.088050314465406,1.1244416586104102
LONG,2024-01-21 15:30:00,2024-01-21 15:45:00,0.55,0.55,545.55901527,300.57,0.3045,0.1213,0.1013,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,1982,1983,22.817900000000012,160,1,54.37499999999999,1.1261247666725807
LONG,2024-01-21 20:45:00,2024-01-21 21:00:00,0.55,0.55,547.64937602,300.57,0.0812,0.047,0.027,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,2003,2004,22.89910000000001,161,1,54.6583850931677,1.1265735954891596
SHORT,2024-01-22 13:00:00,2024-01-22 13:15:00,0.53,0.53,564.61812124,300.57,-0.5975,-0.1787,-0.1988,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2068,2069,22.30160000000001,162,0,54.32098765432099,1.1228651643300085
LONG,2024-01-22 14:00:00,2024-01-22 14:15:00,0.53,0.53,566.40578249,300.55,-1.778,-0.5717,-0.5916,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2072,2073,20.523600000000012,163,0,53.987730061349694,1.1119728868006467
SHORT,2024-01-22 14:15:00,2024-01-22 14:30:00,0.53,0.53,566.72426474,300.5,1.3785,0.4787,0.4587,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2073,2074,21.90210000000001,164,1,54.268292682926834,1.1194937225436299
LONG,2024-01-22 15:15:00,2024-01-22 15:30:00,0.53,0.53,572.38684177,300.54,0.8776,0.3121,0.292,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2077,2078,22.779700000000012,165,1,54.54545454545454,1.1242817424551586
LONG,2024-01-22 15:30:00,2024-01-22 15:45:00,0.52,0.53,573.94618256,300.56,2.8218,0.959,0.9389,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2078,2079,25.601500000000012,166,1,54.81927710843374,1.1396769505070627
SHORT,2024-01-22 17:30:00,2024-01-22 17:45:00,0.53,0.53,565.3508617,300.65,-0.068,-0.0026,-0.0226,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2086,2087,25.53350000000001,167,0,54.49101796407185,1.139254292676435
SHORT,2024-01-22 18:15:00,2024-01-22 18:30:00,0.53,0.53,562.28220432,300.64,0.8292,0.2958,0.2758,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2089,2090,26.36270000000001,168,1,54.761904761904766,1.143776573581415
LONG,2024-01-22 19:00:00,2024-01-22 19:15:00,0.53,0.53,566.83001236,300.66,-0.6451,-0.1946,-0.2146,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2092,2093,25.71760000000001,169,0,54.437869822485204,1.1397666027730928
LONG,2024-01-22 19:30:00,2024-01-22 19:45:00,0.53,0.53,571.30207054,300.64,-0.4274,-0.1222,-0.1422,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2094,2095,25.290200000000013,170,0,54.11764705882353,1.1371253144124664
LONG,2024-01-22 19:30:00,2024-01-22 20:00:00,0.52,0.53,574.75002392,300.64,3.1658,1.0732,1.053,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2094,2096,28.456000000000014,171,1,54.385964912280706,1.1542905135950345
LONG,2024-01-22 19:30:00,2024-01-22 20:15:00,0.52,0.53,578.23984856,300.64,6.0511,2.0331,2.0127,0.75,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2094,2097,34.507100000000015,172,1,54.65116279069767,1.1871000204412152
SHORT,2024-01-22 20:15:00,2024-01-22 20:30:00,0.53,0.53,567.02048381,300.63,-0.4659,-0.1349,-0.155,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2097,2098,34.04120000000002,173,0,54.33526011560693,1.184108791263469
LONG,2024-01-22 22:45:00,2024-01-22 23:00:00,0.53,0.53,571.33761927,300.89,1.0624,0.3732,0.3531,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2107,2108,35.103600000000014,174,1,54.59770114942529,1.1898546868205677
LONG,2024-01-23 01:15:00,2024-01-23 01:30:00,0.53,0.52,572.73782015,300.92,-0.4036,-0.1141,-0.1341,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2117,2118,34.70000000000002,175,0,54.285714285714285,1.1872630879089558
SHORT,2024-01-23 02:00:00,2024-01-23 02:15:00,0.53,0.53,570.42773236,300.9,-0.3437,-0.0942,-0.1142,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2120,2121,34.35630000000002,176,0,53.97727272727273,1.1850650032723826
SHORT,2024-01-23 03:00:00,2024-01-23 03:15:00,0.53,0.53,567.03277573,300.89,0.3595,0.1395,0.1195,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2124,2125,34.715800000000016,177,1,54.23728813559322,1.187001500179105
LONG,2024-01-23 06:15:00,2024-01-23 06:30:00,0.53,0.53,570.69505307,300.9,-0.7166,-0.2182,-0.2382,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2137,2138,33.999200000000016,178,0,53.93258426966292,1.1824372146333104
LONG,2024-01-23 07:45:00,2024-01-23 08:00:00,0.52,0.52,574.77264231,300.88,-3.2033,-1.0449,-1.0646,0.25,BUY_OPEN_LONG,PRUNE_DEVIANCE,-1,-2,2143,2144,30.795900000000017,179,0,53.63128491620112,1.1624561362787518
LONG,2024-01-23 07:45:00,2024-01-23 08:00:00,0.52,0.52,577.67553445,300.88,-0.0204,-0.0478,-0.0068,0.25,BUY_OPEN_LONG,SELL_CLOSE_LONG,-1,-2,2143,2144,30.77550000000002,180,0,53.333333333333336,1.1623310518564771
SHORT,2024-01-23 08:00:00,2024-01-23 12:30:00,0.52,0.5,577.7603089,300.78,9.1223,3.0523,3.0329,4.5,SELL_OPEN_SHORT,PRUNE_OLDEST,-2,0,2144,2162,39.89780000000002,181,1,53.591160220994475,1.2104483059823352
SHORT,2024-01-23 08:00:00,2024-01-23 12:45:00,0.52,0.51,574.90010935,300.78,9.9911,3.3411,3.3218,4.75,SELL_OPEN_SHORT,PRUNE_OLDEST,-2,0,2144,2163,49.88890000000002,182,1,53.84615384615385,1.2631482059743175
LONG,2024-01-23 14:00:00,2024-01-23 14:15:00,0.5,0.5,600.43504554,300.87,0.6039,0.2208,0.2007,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2168,2169,50.492800000000024,183,1,54.09836065573771,1.2663335879247695
LONG,2024-01-23 14:00:00,2024-01-23 14:30:00,0.5,0.5,604.78760465,300.87,2.7894,0.9473,0.9271,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2168,2170,53.282200000000024,184,1,54.347826086956516,1.2810467927808549
LONG,2024-01-23 14:15:00,2024-01-23 14:45:00,0.5,0.5,604.326836,301.19,3.4522,1.1664,1.1462,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2169,2171,56.73440000000002,185,1,54.59459459459459,1.2992560585025794
SHORT,2024-01-23 15:00:00,2024-01-23 15:15:00,0.51,0.51,595.13204842,301.27,-1.5934,-0.5088,-0.5289,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2172,2173,55.14100000000002,186,0,54.3010752688172,1.288427236996686
SHORT,2024-01-23 15:30:00,2024-01-23 15:45:00,0.51,0.51,587.55627467,301.32,1.3168,0.4569,0.437,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2174,2175,56.45780000000002,187,1,54.54545454545454,1.2953150516115322
SHORT,2024-01-23 22:30:00,2024-01-23 22:45:00,0.51,0.52,585.6965278,301.36,-0.5078,-0.1485,-0.1685,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,1,2,2202,2203,55.95000000000002,188,0,54.25531914893617,1.291883601306302
LONG,2024-01-24 06:00:00,2024-01-24 06:15:00,0.51,0.51,587.73383669,301.34,-0.3679,-0.1021,-0.1221,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2232,2233,55.58210000000002,189,0,53.96825396825397,1.2894088586589485
SHORT,2024-01-24 07:00:00,2024-01-24 07:15:00,0.51,0.52,585.38254678,301.33,-0.9614,-0.299,-0.319,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2236,2237,54.62070000000002,190,0,53.68421052631579,1.2829863746552725
LONG,2024-01-24 08:00:00,2024-01-24 08:15:00,0.51,0.51,586.51081606,301.3,-0.8334,-0.2567,-0.2766,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2240,2241,53.78730000000002,191,0,53.403141361256544,1.2774705221133793
SHORT,2024-01-24 09:00:00,2024-01-24 09:15:00,0.51,0.52,585.04071823,301.27,-0.141,-0.0268,-0.0468,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2244,2245,53.646300000000025,192,0,53.125,1.2765420019722689
SHORT,2024-01-24 10:45:00,2024-01-24 11:00:00,0.52,0.52,581.96244656,301.27,0.6822,0.2464,0.2264,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,2251,2252,54.32850000000003,193,1,53.36787564766839,1.280058683528042
LONG,2024-01-24 13:30:00,2024-01-24 13:45:00,0.51,0.51,586.36785503,301.29,-0.0122,0.016,-0.004,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2262,2263,54.31630000000003,194,0,53.09278350515464,1.2799781857806538
SHORT,2024-01-24 14:30:00,2024-01-24 14:45:00,0.52,0.51,583.35329633,301.28,1.1472,0.4007,0.3808,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2266,2267,55.463500000000025,195,1,53.333333333333336,1.2858915299283142
SHORT,2024-01-24 16:45:00,2024-01-24 17:00:00,0.52,0.52,582.84935083,301.32,0.3898,0.1493,0.1294,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2275,2276,55.853300000000026,196,1,53.57142857142857,1.2879007886005231
LONG,2024-01-24 18:15:00,2024-01-24 18:30:00,0.51,0.52,586.67354652,301.33,1.043,0.3662,0.3462,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2281,2282,56.896300000000025,197,1,53.80710659898477,1.293277024606459
SHORT,2024-01-24 23:15:00,2024-01-24 23:30:00,0.52,0.52,581.6816282,301.36,-0.4806,-0.1395,-0.1595,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,2301,2302,56.41570000000002,198,0,53.535353535353536,1.2900811126965142
LONG,2024-01-25 00:00:00,2024-01-25 00:15:00,0.52,0.52,583.75907485,301.34,-0.7641,-0.2336,-0.2536,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2304,2305,55.65160000000002,199,0,53.266331658291456,1.285032364199939
LONG,2024-01-25 05:45:00,2024-01-25 06:00:00,0.51,0.51,588.0163886,301.31,-0.9568,-0.2976,-0.3175,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,2327,2328,54.69480000000002,200,0,53.0,1.278765811397763
SHORT,2024-01-25 07:30:00,2024-01-25 07:45:00,0.51,0.51,586.77796336,301.28,-0.263,-0.0673,-0.0873,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2334,2335,54.431800000000024,201,0,52.736318407960205,1.2770539898934363
LONG,2024-01-25 08:30:00,2024-01-25 08:45:00,0.51,0.51,589.31106918,301.27,-0.0196,0.0135,-0.0065,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2338,2339,54.41220000000003,202,0,52.475247524752476,1.2769266003684732
SHORT,2024-01-25 11:30:00,2024-01-25 11:45:00,0.51,0.51,586.29537926,301.27,0.9698,0.3418,0.3219,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2350,2351,55.382000000000026,203,1,52.70935960591133,1.2818623209796107
LONG,2024-01-25 12:30:00,2024-01-25 12:45:00,0.51,0.51,591.31623222,301.3,-0.8522,-0.2629,-0.2828,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2354,2355,54.52980000000002,204,0,52.450980392156865,1.2763266311337582
LONG,2024-01-25 15:45:00,2024-01-25 16:00:00,0.51,0.51,595.79994508,301.27,0.6194,0.2256,0.2056,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2367,2368,55.14920000000002,205,1,52.6829268292683,1.2794654050761576
LONG,2024-01-25 17:00:00,2024-01-25 17:15:00,0.5,0.51,597.47906724,301.29,1.1548,0.4034,0.3833,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2372,2373,56.30400000000002,206,1,52.9126213592233,1.2853172877831043
LONG,2024-01-25 17:15:00,2024-01-25 17:30:00,0.5,0.51,598.13429133,301.32,1.8722,0.6415,0.6213,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,2373,2374,58.17620000000002,207,1,53.14009661835749,1.294804553806611
SHORT,2024-01-25 18:00:00,2024-01-25 18:15:00,0.51,0.51,591.47177999,301.38,-1.4002,-0.4445,-0.4646,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,2376,2377,56.776000000000025,208,0,52.88461538461539,1.285682082576894
SHORT,2024-01-25 19:30:00,2024-01-25 19:45:00,0.51,0.51,585.83938138,301.33,0.2673,0.1087,0.0887,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,2,2,2382,2383,57.04330000000002,209,1,53.110047846889955,1.2870270667369756
