bar,timestamp,price,qty,label,regime,pnl,datetime
3520,1768665600000.0,0.13932,65.3287240444792,PRUNE_OLDEST,2,-0.012839508512362591,2026-01-17 16:00:00
3521,1768666500000.0,0.13891,0.0,PRUNE_OLDEST,1,0.05924126288056704,2026-01-17 16:15:00
3521,1768666500000.0,0.1386234,65.90066660335714,BUY_OPEN_LONG,1,0.0,2026-01-17 16:15:00
3521,1768666500000.0,0.13862357261643513,6.532872404447919,BUY_CLOSE_SHORT,1,0.0,2026-01-17 16:15:00
3522,1768667400000.0,0.13863,0.0,PRUNE_OLDEST,0,-0.0013922174826628197,2026-01-17 16:30:00
3546,1768689000000.0,0.13793685,66.2410561252487,BUY_OPEN_LONG,0,0.0,2026-01-17 22:30:00
3547,1768689900000.0,0.13779,0.0,PRUNE_OLDEST,-2,-0.011552970116692636,2026-01-17 22:45:00
3646,1768779000000.0,0.13334,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-18 23:30:00
3681,1768810500000.0,0.1279874694925264,71.38731039232161,SELL_OPEN_SHORT,0,0.0,2026-01-19 08:15:00
3682,1768811400000.0,0.12769,0.0,PRUNE_OLDEST,0,0.01941245786242963,2026-01-19 08:30:00
3683,1768812300000.0,0.12832845,71.20173869971454,SELL_OPEN_SHORT,0,0.0,2026-01-19 08:45:00
3684,1768813200000.0,0.1277,0.0,PRUNE_OLDEST,0,0.04292824027944508,2026-01-19 09:00:00
3703,1768830300000.0,0.1283385,71.20577058789979,SELL_OPEN_SHORT,0,0.0,2026-01-19 13:45:00
3704,1768831200000.0,0.12825,0.0,PRUNE_OLDEST,0,0.0044752826814488875,2026-01-19 14:00:00
3705,1768832100000.0,0.12889125,70.90102094924899,SELL_OPEN_SHORT,0,0.0,2026-01-19 14:15:00
3706,1768833000000.0,0.12851,0.0,PRUNE_OLDEST,0,0.025208716196463553,2026-01-19 14:30:00
3709,1768835700000.0,0.12786745000000002,71.4741918039617,BUY_OPEN_LONG,0,0.0,2026-01-19 15:15:00
3710,1768836600000.0,0.1279,0.0,PRUNE_OLDEST,0,0.0004981751168730633,2026-01-19 15:30:00
3713,1768839300000.0,0.1285395,71.10018909907934,SELL_OPEN_SHORT,0,0.0,2026-01-19 16:15:00
3714,1768840200000.0,0.12861,0.0,PRUNE_OLDEST,0,-0.006841402395491691,2026-01-19 16:30:00
3715,1768841100000.0,0.12925305,70.70566365383799,SELL_OPEN_SHORT,0,0.0,2026-01-19 16:45:00
3716,1768842000000.0,0.12912,0.0,PRUNE_OLDEST,0,0.0075814854909461256,2026-01-19 17:00:00
3725,1768850100000.0,0.1297656,70.4277196002743,SELL_OPEN_SHORT,0,0.0,2026-01-19 19:15:00
3726,1768851000000.0,0.13001,0.0,PRUNE_OLDEST,0,-0.01904379623535182,2026-01-19 19:30:00
3736,1768860000000.0,0.12935994999999997,70.64372815622265,BUY_OPEN_LONG,0,0.0,2026-01-19 22:00:00
3736,1768860000000.0,0.1287099,71.00051466206216,BUY_OPEN_LONG,0,0.0,2026-01-19 22:00:00
3737,1768860900000.0,0.12923,71.00051466206216,PRUNE_OLDEST,0,-0.011006010271824183,2026-01-19 22:15:00
3738,1768861800000.0,0.12878,0.0,PRUNE_OLDEST,0,0.0031484468221757178,2026-01-19 22:30:00
3739,1768862700000.0,0.12858352546713836,71.06687475682929,BUY_OPEN_LONG,0,0.0,2026-01-19 22:45:00
3740,1768863600000.0,0.1292,0.0,PRUNE_OLDEST,-2,0.04197455037393722,2026-01-19 23:00:00
3889,1768997700000.0,0.12174,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-21 12:15:00
3895,1769003100000.0,0.12247704292426514,74.62074478362581,BUY_OPEN_LONG,0,0.0,2026-01-21 13:45:00
3896,1769004000000.0,0.12534,0.0,PRUNE_OLDEST,0,0.21176539644465087,2026-01-21 14:00:00
3896,1769004000000.0,0.12471330000000001,73.33320734700422,BUY_OPEN_LONG,0,0.0,2026-01-21 14:00:00
3896,1769004000000.0,0.1240866,73.70357708108,BUY_OPEN_LONG,0,0.0,2026-01-21 14:00:00
3896,1769004000000.0,0.12345990000000001,74.07770691397889,BUY_OPEN_LONG,0,0.0,2026-01-21 14:00:00
3896,1769004000000.0,0.1228332,74.45565439823388,BUY_OPEN_LONG,0,0.0,2026-01-21 14:00:00
3897,1769004900000.0,0.12524,73.70357708108,PRUNE_OLDEST,0,0.03678775013203769,2026-01-21 14:15:00
3898,1769005800000.0,0.12548,74.07770691397889,PRUNE_OLDEST,0,0.1008488993343503,2026-01-21 14:30:00
3898,1769005800000.0,0.1261564220366994,22.22369383932928,SELL_CLOSE_LONG,0,0.0663474618781148,2026-01-21 14:30:00
3898,1769005800000.0,0.12615950532424813,72.4995742635035,SELL_OPEN_SHORT,0,0.0,2026-01-21 14:30:00
3899,1769006700000.0,0.12584,74.45565439823388,PRUNE_OLDEST,2,0.12211267471791054,2026-01-21 14:45:00
3899,1769006700000.0,0.12584,0.0,PRUNE_OLDEST,2,0.021339330697847925,2026-01-21 14:45:00
3900,1769007600000.0,0.12593,0.0,PRUNE_OLDEST,2,0.22869903042877548,2026-01-21 15:00:00
3905,1769012100000.0,0.12489724741713223,73.30645940226368,BUY_OPEN_LONG,0,0.0,2026-01-21 16:15:00
3906,1769013000000.0,0.12141741356365857,0.0,STOP_LONG,0,-0.25687443524591674,2026-01-21 16:30:00
3906,1769013000000.0,0.12232423824384961,74.84105302331031,SELL_OPEN_SHORT,0,0.0,2026-01-21 16:30:00
3906,1769013000000.0,0.12331847648769922,74.23765733399384,SELL_OPEN_SHORT,0,0.0,2026-01-21 16:30:00
3906,1769013000000.0,0.12431271473154884,73.64391341797808,SELL_OPEN_SHORT,0,0.0,2026-01-21 16:30:00
3907,1769013900000.0,0.12078,74.23765733399384,PRUNE_OLDEST,-2,0.1137645558117412,2026-01-21 16:45:00
3907,1769013900000.0,0.12211824161861824,74.99389794665761,SELL_OPEN_SHORT,-2,0.0,2026-01-21 16:45:00
3908,1769014800000.0,0.12057,73.64391341797808,PRUNE_OLDEST,-2,0.2022502888154023,2026-01-21 17:00:00
3908,1769014800000.0,0.12203329937666417,75.09536787178853,SELL_OPEN_SHORT,-2,0.0,2026-01-21 17:00:00
3909,1769015700000.0,0.12158,74.99389794665761,PRUNE_OLDEST,-2,0.19945708168754492,2026-01-21 17:15:00
3910,1769016600000.0,0.12177,75.09536787178853,PRUNE_OLDEST,-1,0.024289595016842185,2026-01-21 17:30:00
3911,1769017500000.0,0.12203,0.0,PRUNE_OLDEST,0,-0.0015850096439354038,2026-01-21 17:45:00
3912,1769018400000.0,0.12309569853948225,74.49540760349981,SELL_OPEN_SHORT,0,0.0,2026-01-21 18:00:00
3913,1769019300000.0,0.12248,0.0,PRUNE_OLDEST,0,0.04404187415495429,2026-01-21 18:15:00
3915,1769021100000.0,0.12385992006693369,74.05148982318207,SELL_OPEN_SHORT,0,0.0,2026-01-21 18:45:00
3916,1769022000000.0,0.12344,0.0,PRUNE_OLDEST,0,0.029267523382336017,2026-01-21 19:00:00
3917,1769022900000.0,0.12465739981838617,73.58435694417203,SELL_OPEN_SHORT,0,0.0,2026-01-21 19:15:00
3918,1769023800000.0,0.12768,0.0,PRUNE_DEVIANCE,2,-0.224295140802317,2026-01-21 19:30:00
3918,1769023800000.0,0.1263375974697455,72.55204227650303,BUY_OPEN_LONG,2,0.0,2026-01-21 19:30:00
3919,1769024700000.0,0.1281,0.0,PRUNE_OLDEST,2,0.12600711956011662,2026-01-21 19:45:00
3921,1769026500000.0,0.12662191780711277,72.41855192864745,BUY_OPEN_LONG,1,0.0,2026-01-21 20:15:00
3922,1769027400000.0,0.12696,0.0,PRUNE_OLDEST,0,0.022644570971182183,2026-01-21 20:30:00
3924,1769029200000.0,0.12829619157859948,71.47835127182806,SELL_OPEN_SHORT,1,0.0,2026-01-21 21:00:00
3925,1769030100000.0,0.1278,0.0,PRUNE_OLDEST,1,0.03363996929474865,2026-01-21 21:15:00
3935,1769039100000.0,0.12664958432646428,72.41519562771923,BUY_OPEN_LONG,0,0.0,2026-01-21 23:45:00
3936,1769040000000.0,0.12694,0.0,PRUNE_OLDEST,0,0.019192030825848146,2026-01-22 00:00:00
3943,1769046300000.0,0.1277399902054663,71.80112620343672,SELL_OPEN_SHORT,0,0.0,2026-01-22 01:45:00
3944,1769047200000.0,0.12769,0.0,PRUNE_OLDEST,0,0.0017556958906389175,2026-01-22 02:00:00
3947,1769049900000.0,0.12705154999999999,72.19016845992222,BUY_OPEN_LONG,0,0.0,2026-01-22 02:45:00
3948,1769050800000.0,0.12751,0.0,PRUNE_OLDEST,0,0.03125458905438834,2026-01-22 03:00:00
3950,1769052600000.0,0.12687245000000003,72.29903264285568,BUY_OPEN_LONG,0,0.0,2026-01-22 03:30:00
3951,1769053500000.0,0.12692,0.0,PRUNE_OLDEST,0,0.0016025803575600605,2026-01-22 03:45:00
3965,1769066100000.0,0.1262854,72.63506664196636,BUY_OPEN_LONG,0,0.0,2026-01-22 07:15:00
3966,1769067000000.0,0.12644,0.0,PRUNE_OLDEST,0,0.009392585737606299,2026-01-22 07:30:00
3970,1769070600000.0,0.1258078,72.91261103038792,BUY_OPEN_LONG,0,0.0,2026-01-22 08:30:00
3971,1769071500000.0,0.12649,0.0,PRUNE_OLDEST,0,0.047896440011083445,2026-01-22 08:45:00
3971,1769071500000.0,0.12585754999999998,72.89476905706535,BUY_OPEN_LONG,0,0.0,2026-01-22 08:45:00
3972,1769072400000.0,0.12672,0.0,PRUNE_OLDEST,0,0.061020648546284806,2026-01-22 09:00:00
3981,1769080500000.0,0.1260864,72.77654540578678,BUY_OPEN_LONG,0,0.0,2026-01-22 11:15:00
3982,1769081400000.0,0.1259,0.0,PRUNE_OLDEST,0,-0.015398061476954581,2026-01-22 11:30:00
3990,1769088600000.0,0.1252705,73.24641967591887,BUY_OPEN_LONG,0,0.0,2026-01-22 13:30:00
3991,1769089500000.0,0.12544,0.0,PRUNE_OLDEST,0,0.010577661958237998,2026-01-22 13:45:00
3993,1769091300000.0,0.1248128,73.51712237989409,BUY_OPEN_LONG,0,0.0,2026-01-22 14:15:00
3994,1769092200000.0,0.12487,0.0,PRUNE_OLDEST,0,0.0023691627858139796,2026-01-22 14:30:00
3995,1769093100000.0,0.12424565,73.85283840354546,BUY_OPEN_LONG,0,0.0,2026-01-22 14:45:00
3996,1769094000000.0,0.12427,0.0,PRUNE_OLDEST,0,-3.7221830554921105e-05,2026-01-22 15:00:00
3997,1769094900000.0,0.12362745613476996,74.2216820329315,BUY_OPEN_LONG,0,0.0,2026-01-22 15:15:00
3998,1769095800000.0,0.12432,0.0,PRUNE_OLDEST,-2,0.04955632265689489,2026-01-22 15:30:00
4002,1769099400000.0,0.12504706628099502,73.39052124426476,SELL_OPEN_SHORT,0,0.0,2026-01-22 16:30:00
4003,1769100300000.0,0.12511,0.0,PRUNE_OLDEST,0,-0.00645511606418969,2026-01-22 16:45:00
4011,1769107500000.0,0.12434200895385089,73.80466774295239,BUY_OPEN_LONG,0,0.0,2026-01-22 18:45:00
4012,1769108400000.0,0.12442,0.0,PRUNE_OLDEST,0,0.003919547895844834,2026-01-22 19:00:00
4014,1769110200000.0,0.1250421,73.39194704538,SELL_OPEN_SHORT,0,0.0,2026-01-22 19:30:00
4015,1769111100000.0,0.12475,0.0,PRUNE_OLDEST,0,0.0196066586531725,2026-01-22 19:45:00
4017,1769112900000.0,0.12412625,73.93775546190766,BUY_OPEN_LONG,0,0.0,2026-01-22 20:15:00
4018,1769113800000.0,0.12386,0.0,PRUNE_OLDEST,0,-0.02151751347003497,2026-01-22 20:30:00
4021,1769116500000.0,0.12449622322630287,73.71240259329211,SELL_OPEN_SHORT,0,0.0,2026-01-22 21:15:00
4022,1769117400000.0,0.12402,0.0,PRUNE_OLDEST,0,0.033275195747589095,2026-01-22 21:30:00
4036,1769130000000.0,0.1246401,73.63488092660117,SELL_OPEN_SHORT,0,0.0,2026-01-23 01:00:00
4037,1769130900000.0,0.12488,0.0,PRUNE_OLDEST,0,-0.0195041127203145,2026-01-23 01:15:00
4045,1769138100000.0,0.12550440000000002,73.12268519386187,SELL_OPEN_SHORT,0,0.0,2026-01-23 03:15:00
4046,1769139000000.0,0.12556,0.0,PRUNE_OLDEST,1,-0.005901878167366174,2026-01-23 03:30:00
4057,1769148900000.0,0.12493220000000001,73.45573528671639,BUY_OPEN_LONG,0,0.0,2026-01-23 06:15:00
4058,1769149800000.0,0.12564,0.0,PRUNE_OLDEST,0,0.050146173719652846,2026-01-23 06:30:00
4059,1769150700000.0,0.1250118,73.4205565816909,BUY_OPEN_LONG,0,0.0,2026-01-23 06:45:00
4060,1769151600000.0,0.1251,0.0,PRUNE_OLDEST,0,0.004638710764829964,2026-01-23 07:00:00
4066,1769157000000.0,0.12447449999999999,73.73815541324818,BUY_OPEN_LONG,0,0.0,2026-01-23 08:30:00
4067,1769157900000.0,0.12449,0.0,PRUNE_OLDEST,0,-0.0006929911845725636,2026-01-23 08:45:00
4072,1769162400000.0,0.12511245000000001,73.36155726413051,SELL_OPEN_SHORT,0,0.0,2026-01-23 10:00:00
4073,1769163300000.0,0.12496,0.0,PRUNE_OLDEST,0,0.009350517365772448,2026-01-23 10:15:00
4088,1769176800000.0,0.1243352,73.82197165393751,BUY_OPEN_LONG,-2,0.0,2026-01-23 14:00:00
4089,1769177700000.0,0.12421,0.0,PRUNE_OLDEST,-2,-0.011076396270900525,2026-01-23 14:15:00
4091,1769179500000.0,0.12302,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-23 14:45:00
4095,1769183100000.0,0.12395747217617764,74.04379973993017,BUY_OPEN_LONG,0,0.0,2026-01-23 15:45:00
4096,1769184000000.0,0.12506,0.0,PRUNE_OLDEST,0,0.07978336587570896,2026-01-23 16:00:00
4098,1769185800000.0,0.12586419078064606,72.94068805768183,SELL_OPEN_SHORT,0,0.0,2026-01-23 16:30:00
4099,1769186700000.0,0.12576,0.0,PRUNE_OLDEST,0,0.005765143043563204,2026-01-23 16:45:00
4101,1769188500000.0,0.1267080791540976,72.45582609429057,SELL_OPEN_SHORT,0,0.0,2026-01-23 17:15:00
4102,1769189400000.0,0.12709,0.0,PRUNE_OLDEST,2,-0.02951407258015415,2026-01-23 17:30:00
4104,1769191200000.0,0.12603398521435485,72.83589442728072,BUY_OPEN_LONG,0,0.0,2026-01-23 18:00:00
4105,1769192100000.0,0.12662,0.0,PRUNE_OLDEST,0,0.04083841486959966,2026-01-23 18:15:00
4109,1769195700000.0,0.125555512745463,73.1227798304046,BUY_OPEN_LONG,0,0.0,2026-01-23 19:15:00
4110,1769196600000.0,0.12478,0.0,PRUNE_OLDEST,0,-0.05853249983561134,2026-01-23 19:30:00
4114,1769200200000.0,0.12388488980253655,74.09424239555926,BUY_OPEN_LONG,-1,0.0,2026-01-23 20:30:00
4115,1769201100000.0,0.12381,0.0,PRUNE_OLDEST,-2,-0.007383624812297229,2026-01-23 20:45:00
4120,1769205600000.0,0.12462823824927974,73.65008604334214,SELL_OPEN_SHORT,0,0.0,2026-01-23 22:00:00
4121,1769206500000.0,0.12485,0.0,PRUNE_OLDEST,0,-0.018171814670171933,2026-01-23 22:15:00
4134,1769218200000.0,0.12418615617705195,73.90743481649609,BUY_OPEN_LONG,0,0.0,2026-01-24 01:30:00
4135,1769219100000.0,0.12432,0.0,PRUNE_OLDEST,0,0.008054419160846404,2026-01-24 01:45:00
4190,1769268600000.0,0.1236984,74.20036803758202,BUY_OPEN_LONG,0,0.0,2026-01-24 15:30:00
4191,1769269500000.0,0.12369,0.0,PRUNE_OLDEST,0,-0.0024588517960298104,2026-01-24 15:45:00
4193,1769271300000.0,0.12307154999999999,74.57725176375305,BUY_OPEN_LONG,-2,0.0,2026-01-24 16:15:00
4194,1769272200000.0,0.12355,0.0,PRUNE_OLDEST,0,0.0338386822152857,2026-01-24 16:30:00
4200,1769277600000.0,0.12416775,73.92658769885067,SELL_OPEN_SHORT,0,0.0,2026-01-24 18:00:00
4201,1769278500000.0,0.12414,0.0,PRUNE_OLDEST,0,0.00021601348925552838,2026-01-24 18:15:00
4237,1769310900000.0,0.1235193,74.31429310529029,BUY_OPEN_LONG,0,0.0,2026-01-25 03:15:00
4238,1769311800000.0,0.12326,0.0,PRUNE_OLDEST,-2,-0.021101692155833685,2026-01-25 03:30:00
4289,1769357700000.0,0.12064,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-25 16:15:00
4321,1769386500000.0,0.12018078806912243,76.37295016587625,SELL_OPEN_SHORT,0,0.0,2026-01-26 00:15:00
4322,1769387400000.0,0.11989,0.0,PRUNE_OLDEST,0,0.020377072112841354,2026-01-26 00:30:00
4323,1769388300000.0,0.12054180659094348,76.14883033936397,SELL_OPEN_SHORT,0,0.0,2026-01-26 00:45:00
4324,1769389200000.0,0.12194,0.0,PRUNE_DEVIANCE,2,-0.10832791036217909,2026-01-26 01:00:00
4324,1769389200000.0,0.12126695416058024,75.66622523335865,BUY_OPEN_LONG,2,0.0,2026-01-26 01:00:00
4325,1769390100000.0,0.1221,0.0,PRUNE_OLDEST,2,0.06118566489504929,2026-01-26 01:15:00
4335,1769399100000.0,0.12129002693916953,75.66651120088811,BUY_OPEN_LONG,0,0.0,2026-01-26 03:45:00
4336,1769400000000.0,0.12175,0.0,PRUNE_OLDEST,0,0.03296207721169377,2026-01-26 04:00:00
4337,1769400900000.0,0.12235875,75.0132457115323,SELL_OPEN_SHORT,0,0.0,2026-01-26 04:15:00
4337,1769400900000.0,0.1229675,74.64189300999007,SELL_OPEN_SHORT,0,0.0,2026-01-26 04:15:00
4338,1769401800000.0,0.12204,74.64189300999007,PRUNE_OLDEST,0,0.022079548769224334,2026-01-26 04:30:00
4339,1769402700000.0,0.12207,0.0,PRUNE_OLDEST,0,0.06516879180051986,2026-01-26 04:45:00
4344,1769407200000.0,0.121361477353628,75.63420801230781,BUY_OPEN_LONG,0,0.0,2026-01-26 06:00:00
4344,1769407200000.0,0.1213623958730034,7.464189300999007,BUY_CLOSE_SHORT,0,0.0,2026-01-26 06:00:00
4345,1769408100000.0,0.12146,0.0,PRUNE_OLDEST,0,0.005614376148588005,2026-01-26 06:15:00
4353,1769415300000.0,0.1220673,75.21381765147932,SELL_OPEN_SHORT,0,0.0,2026-01-26 08:15:00
4354,1769416200000.0,0.12178,0.0,PRUNE_OLDEST,0,0.019777022068550892,2026-01-26 08:30:00
4357,1769418900000.0,0.1211711,75.77455240717147,BUY_OPEN_LONG,0,0.0,2026-01-26 09:15:00
4358,1769419800000.0,0.12096,0.0,PRUNE_OLDEST,0,-0.017829145984988623,2026-01-26 09:30:00
4364,1769425200000.0,0.1215648,75.52429570640402,SELL_OPEN_SHORT,0,0.0,2026-01-26 11:00:00
4365,1769426100000.0,0.12076,0.0,PRUNE_OLDEST,0,0.05895789039461246,2026-01-26 11:15:00
4365,1769426100000.0,0.12136380000000001,75.66349729347866,SELL_OPEN_SHORT,0,0.0,2026-01-26 11:15:00
4366,1769427000000.0,0.12083,0.0,PRUNE_OLDEST,0,0.03856069077966477,2026-01-26 11:30:00
4368,1769428800000.0,0.12143415,75.62873604082836,SELL_OPEN_SHORT,0,0.0,2026-01-26 12:00:00
4369,1769429700000.0,0.12127,0.0,PRUNE_OLDEST,0,0.010580157657167858,2026-01-26 12:15:00
4373,1769433300000.0,0.12187635000000001,75.35648694725771,SELL_OPEN_SHORT,0,0.0,2026-01-26 13:15:00
4374,1769434200000.0,0.12167,0.0,PRUNE_OLDEST,0,0.013716086328192654,2026-01-26 13:30:00
4378,1769437800000.0,0.12227835,75.11166085822053,SELL_OPEN_SHORT,0,0.0,2026-01-26 14:30:00
4378,1769437800000.0,0.1228867,74.7398209529818,SELL_OPEN_SHORT,0,0.0,2026-01-26 14:30:00
4379,1769438700000.0,0.12279,74.7398209529818,PRUNE_OLDEST,0,-0.04027547344546489,2026-01-26 14:45:00
4379,1769438700000.0,0.12216086819016521,75.17310258997709,BUY_OPEN_LONG,0,0.0,2026-01-26 14:45:00
4379,1769438700000.0,0.12216137760576484,7.473982095298181,BUY_CLOSE_SHORT,0,0.0052384401980398974,2026-01-26 14:45:00
4380,1769439600000.0,0.12361,0.0,PRUNE_OLDEST,1,0.10707730476488034,2026-01-26 15:00:00
4380,1769439600000.0,0.12361,0.0,PRUNE_OLDEST,1,-0.05031632731400196,2026-01-26 15:00:00
4380,1769439600000.0,0.1229527524314765,74.70362540537279,BUY_OPEN_LONG,1,0.0,2026-01-26 15:00:00
4380,1769439600000.0,0.12229550486295301,75.10510194543527,BUY_OPEN_LONG,1,0.0,2026-01-26 15:00:00
4381,1769440500000.0,0.12306,75.10510194543527,PRUNE_OLDEST,2,0.006173176556139329,2026-01-26 15:15:00
4382,1769441400000.0,0.12192,0.0,PRUNE_OLDEST,0,-0.030033693818930257,2026-01-26 15:30:00
4382,1769441400000.0,0.1222979391171142,75.10422008424159,BUY_OPEN_LONG,0,0.0,2026-01-26 15:30:00
4383,1769442300000.0,0.12225,0.0,PRUNE_OLDEST,0,-0.005436728183449121,2026-01-26 15:45:00
4385,1769444100000.0,0.12311041271349514,74.59947464773715,SELL_OPEN_SHORT,0,0.0,2026-01-26 16:15:00
4386,1769445000000.0,0.1223,0.0,PRUNE_OLDEST,0,0.0586316595247005,2026-01-26 16:30:00
4387,1769445900000.0,0.12314609977231077,74.59169210417245,SELL_OPEN_SHORT,0,0.0,2026-01-26 16:45:00
4388,1769446800000.0,0.12228,0.0,PRUNE_OLDEST,0,0.0627796331255989,2026-01-26 17:00:00
4394,1769452200000.0,0.12312520382898008,74.61920019028189,SELL_OPEN_SHORT,0,0.0,2026-01-26 18:30:00
4395,1769453100000.0,0.12293,0.0,PRUNE_OLDEST,0,0.012731365936696161,2026-01-26 18:45:00
4401,1769458500000.0,0.12218606211850405,75.19541009534842,BUY_OPEN_LONG,0,0.0,2026-01-26 20:15:00
4402,1769459400000.0,0.1219,0.0,PRUNE_OLDEST,0,-0.023343822411781345,2026-01-26 20:30:00
4406,1769463000000.0,0.1225095,74.99071996276191,SELL_OPEN_SHORT,0,0.0,2026-01-26 21:30:00
4407,1769463900000.0,0.1225,0.0,PRUNE_OLDEST,0,-0.001124860799441757,2026-01-26 21:45:00
4426,1769481000000.0,0.1231125,74.62269663113295,SELL_OPEN_SHORT,0,0.0,2026-01-27 02:30:00
4427,1769481900000.0,0.1232,0.0,PRUNE_OLDEST,0,-0.008368189200215566,2026-01-27 02:45:00
4435,1769489100000.0,0.122584,74.94192204042872,BUY_OPEN_LONG,0,0.0,2026-01-27 04:45:00
4436,1769490000000.0,0.12278,0.0,PRUNE_OLDEST,0,0.01284834288229939,2026-01-27 05:00:00
4442,1769495400000.0,0.1221661,75.20098375577966,BUY_OPEN_LONG,0,0.0,2026-01-27 06:30:00
4443,1769496300000.0,0.12218,0.0,PRUNE_OLDEST,-2,-0.0007923175648511013,2026-01-27 06:45:00
4465,1769516100000.0,0.1227909,74.81769422664546,SELL_OPEN_SHORT,0,0.0,2026-01-27 12:15:00
4466,1769517000000.0,0.12222,0.0,PRUNE_OLDEST,0,0.04088457791631571,2026-01-27 12:30:00
4471,1769521500000.0,0.12160889999999999,75.55453117132075,BUY_OPEN_LONG,0,0.0,2026-01-27 13:45:00
4472,1769522400000.0,0.12236,0.0,PRUNE_OLDEST,0,0.0549000378759548,2026-01-27 14:00:00
4472,1769522400000.0,0.1217482,75.48115946088527,BUY_OPEN_LONG,0,0.0,2026-01-27 14:00:00
4473,1769523300000.0,0.12239,0.0,PRUNE_OLDEST,0,0.04659618032071246,2026-01-27 14:15:00
4474,1769524200000.0,0.12177805,75.47368384954088,BUY_OPEN_LONG,0,0.0,2026-01-27 14:30:00
4475,1769525100000.0,0.12189,0.0,PRUNE_OLDEST,0,0.006609381442071959,2026-01-27 14:45:00
4476,1769526000000.0,0.12249945,75.03038732605387,SELL_OPEN_SHORT,0,0.0,2026-01-27 15:00:00
4477,1769526900000.0,0.12176,0.0,PRUNE_OLDEST,0,0.053654079916086665,2026-01-27 15:15:00
4479,1769528700000.0,0.1223688,75.12319852804774,SELL_OPEN_SHORT,0,0.0,2026-01-27 15:45:00
4479,1769528700000.0,0.12297759999999999,74.75130150563166,SELL_OPEN_SHORT,0,0.0,2026-01-27 15:45:00
4480,1769529600000.0,0.12485430233991097,0.0,STOP_SHORT,0,-0.3307473233981179,2026-01-27 16:00:00
4480,1769529600000.0,0.1244546,73.78355579873424,BUY_OPEN_LONG,0,0.0,2026-01-27 16:00:00
4480,1769529600000.0,0.1238292,74.15620001993997,BUY_OPEN_LONG,0,0.0,2026-01-27 16:00:00
4480,1769529600000.0,0.1232038,74.5326274312087,BUY_OPEN_LONG,0,0.0,2026-01-27 16:00:00
4481,1769530500000.0,0.12472,74.15620001993997,PRUNE_OLDEST,2,0.017741698693140365,2026-01-27 16:15:00
4481,1769530500000.0,0.12561704599201234,14.868882745114865,SELL_CLOSE_LONG,2,0.03087098591557396,2026-01-27 16:15:00
4482,1769531400000.0,0.1252,74.5326274312087,PRUNE_OLDEST,2,0.07978650009576896,2026-01-27 16:30:00
4483,1769532300000.0,0.12497,0.0,PRUNE_OLDEST,2,0.12977665807898484,2026-01-27 16:45:00
4484,1769533200000.0,0.12427933399023292,73.91660084244577,BUY_OPEN_LONG,0,0.0,2026-01-27 17:00:00
4484,1769533200000.0,0.12336025596222293,74.46730595577077,BUY_OPEN_LONG,0,0.0,2026-01-27 17:00:00
4485,1769534100000.0,0.1227,74.46730595577077,PRUNE_OLDEST,0,-0.11855291353762691,2026-01-27 17:15:00
4486,1769535000000.0,0.12187,0.0,PRUNE_OLDEST,0,-0.11279041280663187,2026-01-27 17:30:00
4491,1769539500000.0,0.12373033378352181,7.446730595577077,SELL_CLOSE_LONG,0,0.0,2026-01-27 18:45:00
4491,1769539500000.0,0.12373282205260383,74.24491131609882,SELL_OPEN_SHORT,0,0.0,2026-01-27 18:45:00
4492,1769540400000.0,0.12418,0.0,PRUNE_OLDEST,0,-0.03504463366439026,2026-01-27 19:00:00
4497,1769544900000.0,0.1251817698555071,73.34967575707057,SELL_OPEN_SHORT,2,0.0,2026-01-27 20:15:00
4498,1769545800000.0,0.12497,0.0,PRUNE_OLDEST,2,0.013699948440695994,2026-01-27 20:30:00
4529,1769573700000.0,0.12414934143960578,73.9625198919354,BUY_OPEN_LONG,0,0.0,2026-01-28 04:15:00
4530,1769574600000.0,0.12421,0.0,PRUNE_OLDEST,0,0.002649083060618368,2026-01-28 04:30:00
4534,1769578200000.0,0.12483105,73.55880218824183,SELL_OPEN_SHORT,0,0.0,2026-01-28 05:30:00
4535,1769579100000.0,0.12525,0.0,PRUNE_OLDEST,0,-0.032660108171579466,2026-01-28 05:45:00
4539,1769582700000.0,0.12587625,72.93979298017135,SELL_OPEN_SHORT,0,0.0,2026-01-28 06:45:00
4540,1769583600000.0,0.1256,0.0,PRUNE_OLDEST,2,0.01831737021111084,2026-01-28 07:00:00
4571,1769611500000.0,0.12497199999999999,73.47151401034576,BUY_OPEN_LONG,-1,0.0,2026-01-28 14:45:00
4572,1769612400000.0,0.12436,0.0,PRUNE_OLDEST,-1,-0.046791950070796014,2026-01-28 15:00:00
4572,1769612400000.0,0.1249818,73.45408050697392,SELL_OPEN_SHORT,-1,0.0,2026-01-28 15:00:00
4573,1769613300000.0,0.12437,0.0,PRUNE_OLDEST,-2,0.04311210965563688,2026-01-28 15:15:00
4577,1769616900000.0,0.12503079177981125,73.43520223423518,SELL_OPEN_SHORT,-2,0.0,2026-01-28 16:15:00
4578,1769617800000.0,0.12435,0.0,PRUNE_OLDEST,0,0.04816774855027813,2026-01-28 16:30:00
